,Year,Quarter,Subject,ID,College,MinUnit,Unit,PassNP,Letter,Monday,Tuesday,Wednesday,Thursday,Friday,StartTime,EndTime,Building,CurEnroll,MaxEnroll,RatioEnroll
2303,2018,4,ECE,147A,ENGR,,5.0,0,1,0,1,0,0,0,1140.0,1310.0,HFH,0,15,0.0
2304,2018,4,ECE,152A,ENGR,,5.0,0,1,0,1,0,1,0,750.0,825.0,GIRV,0,40,0.0
2305,2018,4,ECE,152A,ENGR,,5.0,0,1,0,0,0,0,1,540.0,710.0,HFH,0,20,0.0
2306,2018,4,ECE,152A,ENGR,,5.0,0,1,1,0,0,0,0,1140.0,1310.0,HFH,0,20,0.0
2307,2018,4,ECE,153A,ENGR,,4.0,0,1,1,0,1,0,0,930.0,1005.0,GIRV,0,43,0.0
2308,2018,4,ECE,153A,ENGR,,4.0,0,1,0,0,0,0,1,600.0,650.0,GIRV,0,43,0.0
2309,2018,4,ECE,154A,ENGR,,4.0,0,1,0,1,0,1,0,840.0,915.0,PSYCH,0,75,0.0
2310,2018,4,ECE,154A,ENGR,,4.0,0,1,0,0,0,0,1,540.0,590.0,HSSB,0,25,0.0
2311,2018,4,ECE,154A,ENGR,,4.0,0,1,0,0,0,0,1,660.0,710.0,PHELP,0,25,0.0
2312,2018,4,ECE,154A,ENGR,,4.0,0,1,0,0,0,0,1,600.0,650.0,HSSB,0,25,0.0
2313,2018,4,ECE,156A,ENGR,,4.0,0,1,1,0,1,0,0,1020.0,1095.0,PHELP,0,75,0.0
2314,2018,4,ECE,156A,ENGR,,4.0,0,1,0,0,0,1,0,540.0,710.0,HFH,0,25,0.0
2315,2018,4,ECE,156A,ENGR,,4.0,0,1,0,0,0,1,0,1020.0,1190.0,HFH,0,25,0.0
2316,2018,4,ECE,156A,ENGR,,4.0,0,1,0,1,0,0,0,1020.0,1190.0,HFH,0,25,0.0
2317,2018,4,ECE,156A,ENGR,,4.0,0,1,0,0,1,0,0,1110.0,1280.0,HFH,0,0,
2318,2018,4,ECE,158,ENGR,,4.0,0,1,0,1,0,1,0,660.0,735.0,GIRV,0,30,0.0
2319,2018,4,ECE,158,ENGR,,4.0,0,1,1,0,0,0,0,840.0,1010.0,HFH,0,10,0.0
2320,2018,4,ECE,158,ENGR,,4.0,0,1,0,0,1,0,0,840.0,1010.0,HFH,0,10,0.0
2321,2018,4,ECE,158,ENGR,,4.0,0,1,0,0,0,0,1,540.0,710.0,HFH,0,10,0.0
2322,2018,4,ECE,162A,ENGR,,4.0,0,1,1,0,1,0,0,930.0,1005.0,,0,24,0.0
2323,2018,4,ECE,162A,ENGR,,4.0,0,1,0,0,0,0,1,840.0,890.0,PHELP,0,14,0.0
2324,2018,4,ECE,178,ENGR,,4.0,0,1,1,0,1,0,0,570.0,645.0,PHELP,0,60,0.0
2325,2018,4,ECE,178,ENGR,,4.0,0,1,0,0,0,0,1,780.0,830.0,LSB,0,20,0.0
2326,2018,4,ECE,178,ENGR,,4.0,0,1,0,0,0,0,1,720.0,770.0,HSSB,0,20,0.0
2327,2018,4,ECE,178,ENGR,,4.0,0,1,0,0,0,0,1,660.0,710.0,HSSB,0,20,0.0
2328,2018,4,ECE,179D,ENGR,,4.0,0,1,0,1,0,1,0,840.0,915.0,PHELP,0,20,0.0
2329,2018,4,ECE,188A,ENGR,,3.0,0,1,1,0,1,0,0,750.0,825.0,LSB,0,20,0.0
2330,2018,4,ECE,188A,ENGR,,3.0,0,1,0,0,0,0,1,780.0,830.0,PHELP,0,20,0.0
2331,2018,4,ECE,189A,ENGR,,4.0,0,1,1,0,1,0,0,750.0,825.0,,0,42,0.0
2332,2018,4,ECE,189A,ENGR,,4.0,0,1,0,0,0,0,1,780.0,830.0,PHELP,0,42,0.0
2333,2018,4,ECE,192,ENGR,,4.0,0,1,0,0,0,0,0,,,nan,0,10,0.0
2334,2018,4,ECE,193,ENGR,1.0,8.0,1,1,0,0,0,0,0,,,nan,0,10,0.0
2335,2018,4,ECE,194M,ENGR,1.0,5.0,0,1,1,0,1,0,0,570.0,645.0,TD-W,0,0,
2336,2018,4,ECE,194M,ENGR,1.0,5.0,0,1,0,0,0,0,1,900.0,950.0,PHELP,0,0,
2337,2018,4,ECE,194U,ENGR,1.0,5.0,0,1,0,1,0,1,0,600.0,710.0,PHELP,0,0,
2338,2018,4,ECE,196,ENGR,2.0,4.0,1,1,0,0,0,0,0,,,nan,0,20,0.0
2339,2018,4,ECE,199,ENGR,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,10,0.0
2340,2018,4,FR,1,L&S,,5.0,1,1,1,1,1,1,0,780.0,830.0,HSSB,0,19,0.0
2341,2018,4,FR,1,L&S,,5.0,1,1,1,1,1,1,0,600.0,650.0,PHELP,0,18,0.0
2342,2018,4,FR,1,L&S,,5.0,1,1,1,1,1,1,0,840.0,890.0,PHELP,0,19,0.0
2343,2018,4,FR,1,L&S,,5.0,1,1,1,1,1,1,0,660.0,710.0,PHELP,0,18,0.0
2344,2018,4,FR,1,L&S,,5.0,1,1,1,1,1,1,0,540.0,590.0,HSSB,0,19,0.0
2345,2018,4,FR,1,L&S,,5.0,1,1,1,1,1,1,0,720.0,770.0,GIRV,0,18,0.0
2346,2018,4,FR,1,L&S,,5.0,1,1,1,1,1,1,0,900.0,950.0,GIRV,0,19,0.0
2347,2018,4,FR,1,L&S,,5.0,1,1,1,1,1,1,0,960.0,1010.0,HSSB,0,18,0.0
2348,2018,4,FR,2,L&S,,5.0,1,1,1,0,1,0,0,600.0,650.0,PHELP,0,26,0.0
2349,2018,4,FR,2,L&S,,5.0,1,1,0,1,0,1,0,600.0,650.0,PHELP,0,26,0.0
2350,2018,4,FR,2,L&S,,5.0,1,1,1,1,1,1,0,840.0,890.0,NH,0,26,0.0
2351,2018,4,FR,3,L&S,,5.0,1,1,1,1,1,1,0,780.0,830.0,ARTS,0,25,0.0
2352,2018,4,FR,3,L&S,,5.0,1,1,1,0,1,1,0,660.0,710.0,PHELP,0,25,0.0
2353,2018,4,FR,3,L&S,,5.0,1,1,0,1,0,0,0,660.0,710.0,GIRV,0,25,0.0
2354,2018,4,FR,4,L&S,,5.0,1,1,1,1,1,1,0,660.0,710.0,NH,0,24,0.0
2355,2018,4,FR,4,L&S,,5.0,1,1,1,1,1,1,0,900.0,950.0,SH,0,24,0.0
2356,2018,4,FR,4,L&S,,5.0,1,1,1,1,1,1,0,720.0,770.0,PHELP,0,24,0.0
2357,2018,4,FR,5,L&S,,5.0,1,1,1,1,1,1,0,780.0,830.0,HSSB,0,26,0.0
2358,2018,4,FR,6,L&S,,5.0,1,1,1,1,1,1,0,600.0,650.0,HSSB,0,26,0.0
2359,2018,4,FR,99,L&S,1.0,4.0,1,1,0,0,0,0,0,,,nan,0,0,
2360,2018,4,FR,100,L&S,,4.0,1,1,0,1,0,1,0,840.0,915.0,HSSB,0,26,0.0
2361,2018,4,FR,101A,L&S,,4.0,1,1,0,1,0,1,0,570.0,645.0,HSSB,0,25,0.0
2362,2018,4,FR,101B,L&S,,4.0,1,1,1,0,1,0,0,570.0,645.0,HSSB,0,24,0.0
2363,2018,4,FR,104B,L&S,,4.0,1,1,1,0,1,0,0,750.0,825.0,HSSB,0,26,0.0
2364,2018,4,FR,111,L&S,,4.0,1,1,1,0,1,0,0,840.0,915.0,PHELP,0,30,0.0
2365,2018,4,FR,148C,L&S,,4.0,1,1,1,0,1,0,0,660.0,735.0,PHELP,0,30,0.0
2366,2018,4,FR,153B,L&S,,4.0,1,1,0,1,0,1,0,750.0,825.0,GIRV,0,30,0.0
2367,2018,4,FR,195H,L&S,,4.0,1,1,0,0,0,0,0,,,nan,0,0,
2368,2018,4,FR,199,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,10,0.0
2369,2018,4,FR,199RA,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,10,0.0
2370,2018,4,W&L CS,1,CRST,1.0,6.0,1,0,1,0,0,0,0,1110.0,1190.0,CRST OLT,0,40,0.0
2371,2018,4,W&L CS,2,CRST,1.0,6.0,1,0,0,1,0,0,0,750.0,825.0,CRST,0,24,0.0
2372,2018,4,W&L CS,3,CRST,1.0,6.0,1,0,0,0,0,1,0,750.0,825.0,CRST,0,25,0.0
2373,2018,4,W&L CS,120,CRST,1.0,6.0,1,0,0,0,0,0,1,720.0,860.0,CRST,0,20,0.0
2374,2018,4,W&L CS,121,CRST,1.0,6.0,1,0,1,0,1,0,0,780.0,890.0,CRST,0,16,0.0
2375,2018,4,W&L CS,170,CRST,1.0,6.0,1,0,0,0,1,0,0,840.0,980.0,CRST,0,15,0.0
2376,2018,4,SOC,1,L&S,,4.0,1,1,0,1,0,1,0,660.0,735.0,CAMPBHALL,0,149,0.0
2377,2018,4,SOC,1,L&S,,4.0,1,1,0,1,0,0,0,1140.0,1190.0,PHELP,0,24,0.0
2378,2018,4,SOC,1,L&S,,4.0,1,1,1,0,0,0,0,540.0,590.0,GIRV,0,24,0.0
2379,2018,4,SOC,1,L&S,,4.0,1,1,1,0,0,0,0,1080.0,1130.0,HSSB,0,24,0.0
2380,2018,4,SOC,1,L&S,,4.0,1,1,0,0,0,0,1,720.0,770.0,HSSB,0,23,0.0
2381,2018,4,SOC,1,L&S,,4.0,1,1,0,0,0,1,0,1080.0,1130.0,PHELP,0,24,0.0
2382,2018,4,SOC,1,L&S,,4.0,1,1,0,0,0,0,1,480.0,530.0,HSSB,0,24,0.0
2383,2018,4,SOC,1,L&S,,4.0,1,1,1,0,0,0,0,480.0,530.0,HSSB,0,23,0.0
2384,2018,4,SOC,1,L&S,,4.0,1,1,0,0,0,0,1,780.0,830.0,,0,24,0.0
2385,2018,4,SOC,1,L&S,,4.0,1,1,0,1,0,0,0,480.0,530.0,HSSB,0,24,0.0
2386,2018,4,SOC,1,L&S,,4.0,1,1,0,0,0,1,0,480.0,530.0,GIRV,0,24,0.0
2387,2018,4,SOC,1,L&S,,4.0,1,1,0,0,0,0,1,480.0,530.0,HSSB,0,24,0.0
2388,2018,4,SOC,1,L&S,,4.0,1,1,0,0,0,1,0,1140.0,1190.0,GIRV,0,24,0.0
2389,2018,4,SOC,1,L&S,,4.0,1,1,0,1,0,0,0,1140.0,1190.0,PHELP,0,24,0.0
2390,2018,4,SOC,1,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,GIRV,0,24,0.0
2391,2018,4,SOC,1,L&S,,4.0,1,1,0,0,0,0,1,780.0,830.0,,0,24,0.0
2392,2018,4,SOC,1,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,,0,24,0.0
2393,2018,4,SOC,1,L&S,,4.0,1,1,0,0,0,1,0,1140.0,1190.0,PHELP,0,24,0.0
2394,2018,4,SOC,1,L&S,,4.0,1,1,0,0,0,0,1,840.0,890.0,HSSB,0,24,0.0
2395,2018,4,SOC,1,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,,0,24,0.0
2396,2018,4,SOC,1,L&S,,4.0,1,1,1,0,0,0,0,480.0,530.0,HSSB,0,24,0.0
2397,2018,4,SOC,1,L&S,,4.0,1,1,1,0,0,0,0,840.0,890.0,HSSB,0,23,0.0
2398,2018,4,SOC,1,L&S,,4.0,1,1,0,0,1,0,0,1140.0,1190.0,BUCHN,0,23,0.0
2399,2018,4,SOC,1H,L&S,,1.0,1,1,0,1,0,0,0,900.0,950.0,GIRV,0,15,0.0
2400,2018,4,SOC,98,L&S,1.0,4.0,1,1,0,0,0,0,0,,,nan,0,1,0.0
2401,2018,4,SOC,99,L&S,1.0,4.0,1,1,0,0,0,0,0,,,nan,0,1,0.0
2402,2018,4,SOC,105E,L&S,,4.0,1,1,0,1,0,1,0,750.0,825.0,PHELP,0,70,0.0
2403,2018,4,SOC,108,L&S,,4.0,1,1,0,1,0,1,0,660.0,735.0,PHELP,0,60,0.0
2404,2018,4,SOC,108,L&S,,4.0,1,1,0,0,0,0,1,780.0,830.0,HSSB,0,15,0.0
2405,2018,4,SOC,108,L&S,,4.0,1,1,0,0,0,0,1,720.0,770.0,HSSB,0,15,0.0
2406,2018,4,SOC,108,L&S,,4.0,1,1,0,0,0,1,0,480.0,530.0,GIRV,0,15,0.0
2407,2018,4,SOC,108,L&S,,4.0,1,1,0,0,0,1,0,540.0,590.0,GIRV,0,15,0.0
2408,2018,4,SOC,108C,L&S,,4.0,1,1,0,1,0,1,0,570.0,645.0,PHELP,0,60,0.0
2409,2018,4,SOC,108C,L&S,,4.0,1,1,0,0,0,0,1,720.0,770.0,HSSB,0,15,0.0
2410,2018,4,SOC,108C,L&S,,4.0,1,1,0,0,1,0,0,900.0,950.0,GIRV,0,15,0.0
2411,2018,4,SOC,108C,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,GIRV,0,15,0.0
2412,2018,4,SOC,108C,L&S,,4.0,1,1,0,0,0,0,1,780.0,830.0,GIRV,0,15,0.0
2413,2018,4,SOC,108ST,L&S,,4.0,1,1,0,1,0,1,0,1020.0,1095.0,PHELP,0,60,0.0
2414,2018,4,SOC,108ST,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,HSSB,0,20,0.0
2415,2018,4,SOC,108ST,L&S,,4.0,1,1,0,0,1,0,0,540.0,590.0,SH,0,20,0.0
2416,2018,4,SOC,108ST,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,NH,0,20,0.0
2417,2018,4,SOC,108ST,L&S,,4.0,1,1,0,0,1,0,0,660.0,710.0,HSSB,0,20,0.0
2418,2018,4,SOC,122,L&S,,4.0,1,1,1,0,1,0,0,570.0,645.0,WEBB,0,80,0.0
2419,2018,4,SOC,124,L&S,,4.0,1,1,1,0,0,0,0,1020.0,1190.0,BIOEN,0,90,0.0
2420,2018,4,SOC,128,L&S,,4.0,1,1,1,0,1,0,0,750.0,825.0,HSSB,0,80,0.0
2421,2018,4,SOC,130A,L&S,,4.0,1,1,1,0,1,0,0,570.0,645.0,PHELP,0,80,0.0
2422,2018,4,SOC,130GR,L&S,,4.0,1,1,0,1,0,0,0,1020.0,1190.0,BUCHN,0,140,0.0
2423,2018,4,SOC,131,L&S,,4.0,1,1,0,1,0,1,0,750.0,825.0,PHELP,0,80,0.0
2424,2018,4,SOC,134,L&S,,4.0,1,1,1,0,1,0,0,480.0,555.0,PHELP,0,90,0.0
2425,2018,4,SOC,140,L&S,,4.0,1,1,0,0,1,0,0,1140.0,1310.0,WEBB,0,90,0.0
2426,2018,4,SOC,142,L&S,,4.0,1,1,1,0,1,0,1,660.0,710.0,BUCHN,0,149,0.0
2427,2018,4,SOC,144,L&S,,4.0,1,1,0,1,0,1,0,930.0,1005.0,PHELP,0,80,0.0
2428,2018,4,SOC,145,L&S,,4.0,1,1,0,1,0,1,0,750.0,825.0,BRDA,0,80,0.0
2429,2018,4,SOC,152A,L&S,,4.0,1,1,1,0,1,0,1,840.0,890.0,IV   THEA,0,529,0.0
2430,2018,4,SOC,152B,L&S,,4.0,1,1,1,0,1,0,1,720.0,770.0,ELLSN,0,18,0.0
2431,2018,4,SOC,152C,L&S,1.0,5.0,1,1,0,1,0,1,0,960.0,1010.0,SSMS,0,20,0.0
2432,2018,4,SOC,154A,L&S,,4.0,1,1,0,1,0,1,0,570.0,645.0,PHELP,0,90,0.0
2433,2018,4,SOC,167,L&S,,4.0,1,1,1,0,1,0,0,570.0,645.0,PHELP,0,80,0.0
2434,2018,4,SOC,172,L&S,,4.0,1,1,1,0,1,0,0,660.0,735.0,WEBB,0,90,0.0
2435,2018,4,SOC,173,L&S,,4.0,1,1,0,1,0,1,0,480.0,555.0,PHELP,0,90,0.0
2436,2018,4,SOC,185D,L&S,,4.0,1,1,0,1,0,1,0,840.0,915.0,PHELP,0,80,0.0
2437,2018,4,SOC,185G,L&S,,4.0,1,1,1,0,0,0,0,1020.0,1190.0,SH,0,90,0.0
2438,2018,4,SOC,185G,L&S,,4.0,1,1,0,1,0,0,0,1020.0,1070.0,GIRV,0,30,0.0
2439,2018,4,SOC,185G,L&S,,4.0,1,1,0,1,0,0,0,1080.0,1130.0,PHELP,0,30,0.0
2440,2018,4,SOC,185G,L&S,,4.0,1,1,0,1,0,0,0,1140.0,1190.0,PHELP,0,30,0.0
2441,2018,4,SOC,191CA,L&S,1.0,4.0,1,0,0,0,0,0,0,,,nan,0,15,0.0
2442,2018,4,SOC,196H,L&S,,4.0,0,1,0,0,1,0,0,1020.0,1190.0,SSMS,0,15,0.0
2443,2018,4,SOC,198,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,1,0.0
2444,2018,4,SOC,199,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,1,0.0
2445,2018,4,SOC,199RA,L&S,1.0,5.0,1,0,0,0,0,0,0,,,nan,0,40,0.0
2446,2018,4,MS,1A,L&S,,1.0,0,1,1,0,0,0,0,780.0,830.0,PHELP,0,20,0.0
2447,2018,4,MS,1A,L&S,,1.0,0,1,0,0,0,1,0,540.0,590.0,PHELP,0,20,0.0
2448,2018,4,MS,2AA,L&S,,1.0,0,1,0,1,0,0,0,660.0,710.0,PHELP,0,20,0.0
2449,2018,4,MS,2AA,L&S,,1.0,0,1,0,0,1,0,0,660.0,710.0,PHELP,0,20,0.0
2450,2018,4,MS,6,L&S,,2.0,1,0,1,0,0,0,0,480.0,530.0,,0,10,0.0
2451,2018,4,MS,22,L&S,,0.5,0,1,1,0,1,0,1,390.0,450.0,SCRIMFIELD,0,50,0.0
2452,2018,4,MS,131,L&S,,2.0,0,1,0,1,0,1,0,780.0,830.0,,0,25,0.0
2453,2018,4,MS,131,L&S,,2.0,0,1,0,0,0,1,0,840.0,1010.0,PHELP,0,25,0.0
2454,2018,4,MS,141,L&S,,2.0,0,1,1,0,0,0,0,870.0,980.0,,0,25,0.0
2455,2018,4,MS,141,L&S,,2.0,0,1,0,0,0,1,0,840.0,1010.0,PHELP,0,25,0.0
2456,2018,4,MS,190,L&S,,4.0,0,1,0,1,0,1,0,480.0,530.0,,0,8,0.0
2457,2018,4,ENV S,1,L&S,,4.0,1,1,0,1,0,1,0,750.0,825.0,MUSICLLCH,0,257,0.0
2458,2018,4,ENV S,1,L&S,,4.0,1,1,0,0,1,0,0,1140.0,1190.0,GIRV,0,24,0.0
2459,2018,4,ENV S,1,L&S,,4.0,1,1,1,0,0,0,0,480.0,530.0,HSSB,0,24,0.0
2460,2018,4,ENV S,1,L&S,,4.0,1,1,0,1,0,0,0,1080.0,1130.0,HSSB,0,24,0.0
2461,2018,4,ENV S,1,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,GIRV,0,24,0.0
2462,2018,4,ENV S,1,L&S,,4.0,1,1,0,0,1,0,0,1080.0,1130.0,HSSB,0,24,0.0
2463,2018,4,ENV S,1,L&S,,4.0,1,1,0,0,0,1,0,480.0,530.0,GIRV,0,24,0.0
2464,2018,4,ENV S,1,L&S,,4.0,1,1,0,1,0,0,0,1020.0,1070.0,NH,0,24,0.0
2465,2018,4,ENV S,1,L&S,,4.0,1,1,0,0,1,0,0,1020.0,1070.0,PHELP,0,24,0.0
2466,2018,4,ENV S,1,L&S,,4.0,1,1,0,1,0,0,0,480.0,530.0,HSSB,0,24,0.0
2467,2018,4,ENV S,1,L&S,,4.0,1,1,1,0,0,0,0,540.0,590.0,PHELP,0,24,0.0
2468,2018,4,ENV S,1,L&S,,4.0,1,1,1,0,0,0,0,720.0,770.0,GIRV,0,24,0.0
2469,2018,4,ENV S,1,L&S,,4.0,1,1,0,0,1,0,0,1080.0,1130.0,HSSB,0,24,0.0
2470,2018,4,ENV S,1,L&S,,4.0,1,1,0,1,0,0,0,1140.0,1190.0,GIRV,0,24,0.0
2471,2018,4,ENV S,1,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,HSSB,0,24,0.0
2472,2018,4,ENV S,1,L&S,,4.0,1,1,0,1,0,0,0,480.0,530.0,HSSB,0,24,0.0
2473,2018,4,ENV S,1,L&S,,4.0,1,1,0,1,0,0,0,840.0,890.0,PHELP,0,24,0.0
2474,2018,4,ENV S,1,L&S,,4.0,1,1,0,0,0,1,0,480.0,530.0,HSSB,0,24,0.0
2475,2018,4,ENV S,1,L&S,,4.0,1,1,1,0,0,0,0,1080.0,1130.0,HSSB,0,24,0.0
2476,2018,4,ENV S,95,L&S,,1.0,1,0,1,0,0,0,0,780.0,950.0,HARDR,0,12,0.0
2477,2018,4,ENV S,95,L&S,,1.0,1,0,0,1,0,0,0,780.0,950.0,HARDR,0,12,0.0
2478,2018,4,ENV S,95,L&S,,1.0,1,0,0,0,1,0,0,540.0,710.0,HARDR,0,12,0.0
2479,2018,4,ENV S,95,L&S,,1.0,1,0,0,0,0,0,1,780.0,950.0,HARDR,0,12,0.0
2480,2018,4,ENV S,96,L&S,,1.0,1,0,0,0,0,1,0,840.0,1010.0,HARDR,0,7,0.0
2481,2018,4,ENV S,99,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,0,
2482,2018,4,ENV S,100,L&S,,4.0,0,1,1,0,1,0,1,540.0,590.0,BUCHN,0,300,0.0
2483,2018,4,ENV S,100,L&S,,4.0,0,1,0,1,0,0,0,960.0,1010.0,ARTS,0,24,0.0
2484,2018,4,ENV S,100,L&S,,4.0,0,1,0,1,0,0,0,480.0,530.0,HSSB,0,24,0.0
2485,2018,4,ENV S,100,L&S,,4.0,0,1,0,1,0,0,0,1020.0,1070.0,GIRV,0,25,0.0
2486,2018,4,ENV S,100,L&S,,4.0,0,1,0,0,1,0,0,720.0,770.0,BREN,0,25,0.0
2487,2018,4,ENV S,100,L&S,,4.0,0,1,0,0,1,0,0,780.0,830.0,BREN,0,24,0.0
2488,2018,4,ENV S,100,L&S,,4.0,0,1,0,0,0,1,0,960.0,1010.0,SH,0,25,0.0
2489,2018,4,ENV S,100,L&S,,4.0,0,1,0,0,0,1,0,840.0,890.0,HSSB,0,25,0.0
2490,2018,4,ENV S,100,L&S,,4.0,0,1,0,0,0,1,0,900.0,950.0,PHELP,0,25,0.0
2491,2018,4,ENV S,100,L&S,,4.0,0,1,0,0,0,1,0,480.0,530.0,HSSB,0,24,0.0
2492,2018,4,ENV S,100,L&S,,4.0,0,1,0,1,0,0,0,840.0,890.0,PHELP,0,25,0.0
2493,2018,4,ENV S,100,L&S,,4.0,0,1,0,0,1,0,0,900.0,950.0,PHELP,0,24,0.0
2494,2018,4,ENV S,100,L&S,,4.0,0,1,0,0,0,1,0,960.0,1010.0,PHELP,0,24,0.0
2495,2018,4,ENV S,106,L&S,,4.0,1,1,0,1,0,1,0,840.0,915.0,BUCHN,0,144,0.0
2496,2018,4,ENV S,106,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,GIRV,0,24,0.0
2497,2018,4,ENV S,106,L&S,,4.0,1,1,0,0,0,0,1,540.0,590.0,HSSB,0,24,0.0
2498,2018,4,ENV S,106,L&S,,4.0,1,1,0,0,1,0,0,1020.0,1070.0,GIRV,0,24,0.0
2499,2018,4,ENV S,106,L&S,,4.0,1,1,0,1,0,0,0,1020.0,1070.0,GIRV,0,24,0.0
2500,2018,4,ENV S,106,L&S,,4.0,1,1,0,0,1,0,0,600.0,650.0,GIRV,0,24,0.0
2501,2018,4,ENV S,106,L&S,,4.0,1,1,0,0,0,1,0,480.0,530.0,HSSB,0,24,0.0
2502,2018,4,ENV S,108O,L&S,,4.0,1,1,0,1,0,1,0,1020.0,1095.0,,0,40,0.0
2503,2018,4,ENV S,114A,L&S,,5.0,0,1,1,0,1,0,0,840.0,915.0,ELLSN,0,24,0.0
2504,2018,4,ENV S,114A,L&S,,5.0,0,1,0,0,0,0,1,780.0,950.0,PHELP,0,12,0.0
2505,2018,4,ENV S,114A,L&S,,5.0,0,1,0,0,0,0,1,540.0,710.0,PHELP,0,12,0.0
2506,2018,4,ENV S,117,L&S,,4.0,0,1,1,0,1,0,0,660.0,735.0,HSSB,0,72,0.0
2507,2018,4,ENV S,117,L&S,,4.0,0,1,0,0,0,1,0,840.0,890.0,BUCHN,0,24,0.0
2508,2018,4,ENV S,117,L&S,,4.0,0,1,0,0,1,0,0,1020.0,1070.0,HSSB,0,24,0.0
2509,2018,4,ENV S,117,L&S,,4.0,0,1,0,0,0,1,0,480.0,530.0,HSSB,0,24,0.0
2510,2018,4,ENV S,118,L&S,,4.0,1,1,1,0,1,0,0,1110.0,1185.0,GIRV,0,40,0.0
2511,2018,4,ENV S,119,L&S,,5.0,1,1,0,0,1,0,0,840.0,950.0,GIRV,0,12,0.0
2512,2018,4,ENV S,119,L&S,,5.0,1,1,0,0,1,0,0,1020.0,1070.0,ELLSN,0,6,0.0
2513,2018,4,ENV S,119,L&S,,5.0,1,1,0,0,0,1,0,1080.0,1130.0,GIRV,0,6,0.0
2514,2018,4,ENV S,120A,L&S,,4.0,1,1,0,1,0,1,0,570.0,645.0,NH,0,60,0.0
2515,2018,4,ENV S,129,L&S,,4.0,1,1,0,1,0,1,0,480.0,555.0,GIRV,0,40,0.0
2516,2018,4,ENV S,130A,L&S,,4.0,0,1,0,1,0,1,0,570.0,645.0,GIRV,0,40,0.0
2517,2018,4,ENV S,133,L&S,,4.0,0,1,0,1,0,1,0,930.0,1005.0,BIOEN,0,48,0.0
2518,2018,4,ENV S,133,L&S,,4.0,0,1,0,0,1,0,0,480.0,530.0,PHELP,0,12,0.0
2519,2018,4,ENV S,133,L&S,,4.0,0,1,0,0,1,0,0,540.0,590.0,ARTS,0,12,0.0
2520,2018,4,ENV S,133,L&S,,4.0,0,1,0,0,0,0,1,480.0,530.0,HSSB,0,12,0.0
2521,2018,4,ENV S,133,L&S,,4.0,0,1,0,0,1,0,0,900.0,950.0,ARTS,0,12,0.0
2522,2018,4,ENV S,147,L&S,,4.0,1,1,0,0,1,0,1,660.0,735.0,GIRV,0,40,0.0
2523,2018,4,ENV S,149,L&S,,4.0,1,1,0,1,0,1,0,750.0,825.0,HSSB,0,60,0.0
2524,2018,4,ENV S,149,L&S,,4.0,1,1,0,0,0,0,1,540.0,590.0,ELLSN,0,20,0.0
2525,2018,4,ENV S,149,L&S,,4.0,1,1,0,0,0,0,1,600.0,650.0,ELLSN,0,20,0.0
2526,2018,4,ENV S,149,L&S,,4.0,1,1,0,0,0,1,0,1020.0,1070.0,ELLSN,0,20,0.0
2527,2018,4,ENV S,165A,L&S,,4.0,1,1,0,1,0,1,0,930.0,1005.0,PHELP,0,90,0.0
2528,2018,4,ENV S,171,L&S,,4.0,1,1,1,0,1,0,1,720.0,770.0,BIOEN,0,36,0.0
2529,2018,4,ENV S,171,L&S,,4.0,1,1,0,0,0,0,1,480.0,530.0,HSSB,0,12,0.0
2530,2018,4,ENV S,171,L&S,,4.0,1,1,0,0,0,0,1,660.0,710.0,,0,12,0.0
2531,2018,4,ENV S,171,L&S,,4.0,1,1,0,0,0,1,0,1020.0,1070.0,HSSB,0,12,0.0
2532,2018,4,ENV S,172,L&S,,4.0,1,1,0,0,0,1,0,1140.0,1310.0,GIRV,0,40,0.0
2533,2018,4,ENV S,176A,L&S,,4.0,0,1,0,0,1,0,1,840.0,915.0,BRDA,0,90,0.0
2534,2018,4,ENV S,181,L&S,,4.0,0,1,0,1,0,1,0,660.0,735.0,GIRV,0,40,0.0
2535,2018,4,ENV S,183,L&S,,4.0,0,1,1,0,0,0,0,1020.0,1190.0,BRDA,0,72,0.0
2536,2018,4,ENV S,183,L&S,,4.0,0,1,0,0,1,0,0,1020.0,1070.0,BRDA,0,72,0.0
2537,2018,4,ENV S,190,L&S,,1.0,1,0,0,0,0,1,0,1020.0,1095.0,GIRV,0,206,0.0
2538,2018,4,ENV S,191,L&S,,4.0,0,1,0,1,0,0,0,540.0,710.0,HARDR,0,8,0.0
2539,2018,4,ENV S,191,L&S,,4.0,0,1,0,0,0,1,0,540.0,710.0,HARDR,0,8,0.0
